model,reference_date,horizon,target_end_date,target_group,output_type,output_type_id,value
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.5,114
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.55,118
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.6,120
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.65,123
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.7,125
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.75,128
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.8,133
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.85,140
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.9,146
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.95,156
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.975,168
Ensemble,5/16/2026,-3,4/25/2026,Adults,quantile,0.99,183
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.01,213
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.025,224
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.05,238
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.1,252
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.15,261
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.2,269
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.25,276
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.3,281
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.35,286
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.4,292
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.45,297
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.5,302
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.55,308
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.6,314
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.65,318
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.7,320
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.75,324
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.8,334
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.85,344
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.9,364
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.95,394
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.975,419
Ensemble,5/16/2026,-3,4/25/2026,Overall,quantile,0.99,456
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.01,116
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.025,122
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.05,138
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.1,148
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.15,153
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.2,159
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.25,162
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.3,168
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.35,172
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.4,176
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.45,180
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.5,184
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.55,187
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.6,192
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.65,196
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.7,200
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.75,205
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.8,212
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.85,220
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.9,232
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.95,246
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.975,260
Ensemble,5/16/2026,-3,4/25/2026,Pediatrics,quantile,0.99,282
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.01,70
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.025,74
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.05,82
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.1,95
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.15,102
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.2,106
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.25,110
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.3,114
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.35,118
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.4,122
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.45,125
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.5,128
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.55,132
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.6,136
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.65,140
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.7,145
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.75,150
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.8,154
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.85,161
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.9,170
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.95,186
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.975,202
Ensemble,5/16/2026,-2,5/2/2026,Adults,quantile,0.99,224
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.01,208
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.025,227
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.05,244
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.1,260
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.15,274
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.2,284
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.25,294
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.3,302
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.35,310
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.4,318
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.45,325
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.5,333
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.55,342
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.6,350
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.65,357
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.7,364
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.75,370
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.8,382
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.85,394
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.9,414
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.95,452
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.975,490
Ensemble,5/16/2026,-2,5/2/2026,Overall,quantile,0.99,542
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.01,116
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.025,122
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.05,138
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.1,151
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.15,160
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.2,168
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.25,174
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.3,180
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.35,186
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.4,192
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.45,198
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.5,204
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.55,210
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.6,216
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.65,224
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.7,230
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.75,238
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.8,247
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.85,259
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.9,274
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.95,302
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.975,328
Ensemble,5/16/2026,-2,5/2/2026,Pediatrics,quantile,0.99,361
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.01,70
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.025,76
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.05,85
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.1,100
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.15,109
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.2,117
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.25,122
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.3,128
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.35,132
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.4,136
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.45,141
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.5,146
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.55,150
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.6,156
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.65,161
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.7,167
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.75,174
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.8,181
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.85,190
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.9,202
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.95,224
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.975,244
Ensemble,5/16/2026,-1,5/9/2026,Adults,quantile,0.99,274
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.01,218
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.025,237
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.05,254
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.1,274
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.15,290
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.2,305
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.25,319
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.3,330
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.35,341
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.4,350
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.45,360
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.5,371
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.55,382
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.6,394
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.65,406
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.7,420
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.75,436
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.8,450
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.85,466
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.9,492
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.95,533
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.975,576
Ensemble,5/16/2026,-1,5/9/2026,Overall,quantile,0.99,637
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.01,117
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.025,126
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.05,144
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.1,160
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.15,171
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.2,181
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.25,190
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.3,200
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.35,208
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.4,216
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.45,224
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.5,232
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.55,240
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.6,250
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.65,260
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.7,272
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.75,283
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.8,294
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.85,307
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.9,328
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.95,353
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.975,400
Ensemble,5/16/2026,-1,5/9/2026,Pediatrics,quantile,0.99,450
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.01,74
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.025,83
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.05,92
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.1,106
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.15,118
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.2,127
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.25,137
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.3,144
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.35,150
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.4,156
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.45,162
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.5,168
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.55,176
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.6,182
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.65,189
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.7,198
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.75,206
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.8,216
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.85,229
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.9,247
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.95,281
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.975,310
Ensemble,5/16/2026,0,5/16/2026,Adults,quantile,0.99,348
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.01,224
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.025,241
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.05,266
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.1,294
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.15,313
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.2,332
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.25,347
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.3,362
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.35,376
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.4,388
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.45,402
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.5,420
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.55,442
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.6,458
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.65,475
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.7,492
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.75,510
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.8,527
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.85,550
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.9,594
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.95,642
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.975,697
Ensemble,5/16/2026,0,5/16/2026,Overall,quantile,0.99,771
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.01,122
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.025,132
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.05,150
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.1,169
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.15,186
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.2,196
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.25,208
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.3,220
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.35,230
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.4,242
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.45,249
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.5,262
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.55,276
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.6,291
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.65,304
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.7,316
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.75,324
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.8,342
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.85,364
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.9,384
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.95,430
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.975,482
Ensemble,5/16/2026,0,5/16/2026,Pediatrics,quantile,0.99,515
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.01,81
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.025,86
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.05,97
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.1,113
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.15,124
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.2,136
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.25,148
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.3,156
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.35,167
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.4,176
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.45,184
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.5,194
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.55,205
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.6,216
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.65,226
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.7,236
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.75,248
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.8,261
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.85,278
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.9,306
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.95,354
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.975,384
Ensemble,5/16/2026,1,5/23/2026,Adults,quantile,0.99,434
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.01,221
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.025,246
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.05,274
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.1,310
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.15,336
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.2,361
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.25,380
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.3,400
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.35,418
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.4,438
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.45,457
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.5,476
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.55,494
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.6,514
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.65,553
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.7,574
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.75,598
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.8,622
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.85,674
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.9,700
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.95,772
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.975,845
Ensemble,5/16/2026,1,5/23/2026,Overall,quantile,0.99,946
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.01,120
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.025,130
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.05,150
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.1,174
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.15,194
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.2,206
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.25,220
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.3,237
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.35,253
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.4,268
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.45,276
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.5,290
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.55,307
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.6,325
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.65,343
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.7,354
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.75,373
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.8,396
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.85,426
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.9,451
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.95,492
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.975,539
Ensemble,5/16/2026,1,5/23/2026,Pediatrics,quantile,0.99,592
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.01,78
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.025,87
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.05,102
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.1,120
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.15,132
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.2,144
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.25,156
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.3,168
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.35,178
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.4,190
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.45,201
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.5,212
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.55,228
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.6,248
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.65,265
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.7,278
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.75,292
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.8,310
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.85,335
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.9,370
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.95,428
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.975,460
Ensemble,5/16/2026,2,5/30/2026,Adults,quantile,0.99,530
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.01,226
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.025,246
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.05,282
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.1,328
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.15,358
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.2,393
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.25,417
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.3,446
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.35,470
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.4,490
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.45,510
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.5,537
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.55,562
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.6,586
Ensemble,5/16/2026,2,5/30/2026,Overall,quantile,0.65,612
